wd(m),factor
4.35,0.4
4.36,0.4
4.37,0.4
4.38,0.4
4.39,0.4
4.4,0.4
4.41,0.4
4.42,0.4
4.43,0.4
4.44,0.4
4.45,0.4
4.46,0.4
4.47,0.4
4.48,0.4
4.49,0.4
4.5,0.4
4.51,0.4
4.52,0.4
4.53,0.4
4.54,0.4
4.55,0.4
4.56,0.4
4.57,0.4
4.58,0.4
4.59,0.4
4.6,0.4
4.61,0.4
4.62,0.4
4.63,0.4
4.64,0.4
4.65,0.4
4.66,0.4
4.67,0.4
4.68,0.4
4.69,0.4
4.7,0.4
4.71,0.4
4.72,0.4
4.73,0.4
4.74,0.4
4.75,0.4
4.76,0.4
4.77,0.4
4.78,0.4
4.79,0.4
4.8,0.4
4.81,0.4
4.82,0.4
4.83,0.4
4.84,0.4
4.85,0.4
4.86,0.4
4.87,0.4
4.88,0.4
4.89,0.4
4.9,0.4
4.91,0.4
4.92,0.4
4.93,0.4
4.94,0.4
4.95,0.4
4.96,0.4
4.97,0.4
4.98,0.4
4.99,0.4
5.0,0.4
