wd(m),factor
2.29,0.4
2.3,0.4
2.31,0.4
2.32,0.4
2.33,0.4
2.34,0.4
2.35,0.4
2.36,0.4
2.37,0.4
2.38,0.4
2.39,0.4
2.4,0.4
2.41,0.4
2.42,0.4
2.43,0.4
2.44,0.4
2.45,0.4
2.46,0.4
2.47,0.4
2.48,0.4
2.49,0.4
2.5,0.4
2.51,0.4
2.52,0.4
2.53,0.4
2.54,0.4
2.55,0.4
2.56,0.4
2.57,0.4
2.58,0.4
2.59,0.4
2.6,0.4
2.61,0.4
2.62,0.4
2.63,0.4
2.64,0.4
2.65,0.4
2.66,0.4
2.67,0.4
2.68,0.4
2.69,0.4
2.7,0.4
2.71,0.4
2.72,0.4
2.73,0.4
2.74,0.4
2.75,0.4
2.76,0.4
2.77,0.4
2.78,0.4
2.79,0.4
2.8,0.4
2.81,0.4
2.82,0.4
2.83,0.4
2.84,0.4
2.85,0.4
2.86,0.4
2.87,0.4
2.88,0.4
2.89,0.4
2.9,0.4
2.91,0.4
2.92,0.4
2.93,0.4
2.94,0.4
2.95,0.4
2.96,0.4
2.97,0.4
2.98,0.4
2.99,0.4
3.0,0.4
3.01,0.4
3.02,0.4
3.03,0.4
3.04,0.4
3.05,0.4
3.06,0.4
3.07,0.4
3.08,0.4
3.09,0.4
3.1,0.4
3.11,0.4
3.12,0.4
3.13,0.4
3.14,0.4
3.15,0.4
3.16,0.4
3.17,0.4
3.18,0.4
3.19,0.4
3.2,0.4
3.21,0.4
3.22,0.4
3.23,0.4
3.24,0.4
3.25,0.4
3.26,0.4
3.27,0.4
3.28,0.4
3.29,0.4
3.3,0.4
3.31,0.4
3.32,0.4
3.33,0.4
3.34,0.4
3.35,0.4
3.36,0.4
3.37,0.4
3.38,0.4
3.39,0.4
3.4,0.4
3.41,0.4
3.42,0.4
3.43,0.4
3.44,0.4
3.45,0.4
3.46,0.4
3.47,0.4
3.48,0.4
3.49,0.4
3.5,0.4
3.51,0.4
3.52,0.4
3.53,0.4
3.54,0.4
3.55,0.4
3.56,0.4
3.57,0.4
3.58,0.4
3.59,0.4
3.6,0.4
3.61,0.4
3.62,0.4
3.63,0.4
3.64,0.4
3.65,0.4
3.66,0.4
3.67,0.4
3.68,0.4
3.69,0.4
3.7,0.4
3.71,0.4
3.72,0.4
3.73,0.4
3.74,0.4
3.75,0.4
3.76,0.4
3.77,0.4
3.78,0.4
3.79,0.4
3.8,0.4
3.81,0.4
3.82,0.4
3.83,0.4
3.84,0.4
3.85,0.4
3.86,0.4
3.87,0.4
3.88,0.4
3.89,0.4
3.9,0.4
3.91,0.4
3.92,0.4
3.93,0.4
3.94,0.4
3.95,0.4
3.96,0.4
3.97,0.4
3.98,0.4
3.99,0.4
4.0,0.4
4.01,0.4
4.02,0.4
4.03,0.4
4.04,0.4
4.05,0.4
4.06,0.4
4.07,0.4
4.08,0.4
4.09,0.4
4.1,0.4
4.11,0.4
4.12,0.4
4.13,0.4
4.14,0.4
4.15,0.4
4.16,0.4
4.17,0.4
4.18,0.4
4.19,0.4
4.2,0.4
4.21,0.4
4.22,0.4
4.23,0.4
4.24,0.4
4.25,0.4
4.26,0.4
4.27,0.4
4.28,0.4
4.29,0.4
4.3,0.4
4.31,0.4
4.32,0.4
4.33,0.4
4.34,0.4
4.35,0.4
4.36,0.4
4.37,0.4
4.38,0.4
4.39,0.4
4.4,0.4
4.41,0.4
4.42,0.4
4.43,0.4
4.44,0.4
4.45,0.4
4.46,0.4
4.47,0.4
4.48,0.4
4.49,0.4
4.5,0.4
4.51,0.4
4.52,0.4
4.53,0.4
4.54,0.4
4.55,0.4
4.56,0.4
4.57,0.4
4.58,0.4
4.59,0.4
4.6,0.4
4.61,0.4
4.62,0.4
4.63,0.4
4.64,0.4
4.65,0.4
4.66,0.4
4.67,0.4
4.68,0.4
4.69,0.4
4.7,0.4
4.71,0.4
4.72,0.4
4.73,0.4
4.74,0.4
4.75,0.4
4.76,0.4
4.77,0.4
4.78,0.4
4.79,0.4
4.8,0.4
4.81,0.4
4.82,0.4
4.83,0.4
4.84,0.4
4.85,0.4
4.86,0.4
4.87,0.4
4.88,0.4
4.89,0.4
4.9,0.4
4.91,0.4
4.92,0.4
4.93,0.4
4.94,0.4
4.95,0.4
4.96,0.4
4.97,0.4
4.98,0.4
4.99,0.4
5.0,0.4
