wd(m),factor
2.05,0.45
2.06,0.45
2.07,0.45
2.08,0.45
2.09,0.45
2.1,0.45
2.11,0.45
2.12,0.45
2.13,0.45
2.14,0.45
2.15,0.45
2.16,0.45
2.17,0.45
2.18,0.45
2.19,0.45
2.2,0.45
2.21,0.45
2.22,0.45
2.23,0.45
2.24,0.45
2.25,0.45
2.26,0.45
2.27,0.45
2.28,0.45
2.29,0.45
2.3,0.45
2.31,0.45
2.32,0.45
2.33,0.45
2.34,0.45
2.35,0.45
2.36,0.45
2.37,0.45
2.38,0.45
2.39,0.45
2.4,0.45
2.41,0.45
2.42,0.45
2.43,0.45
2.44,0.45
2.45,0.45
2.46,0.45
2.47,0.45
2.48,0.45
2.49,0.45
2.5,0.45
2.51,0.45
2.52,0.45
2.53,0.45
2.54,0.45
2.55,0.45
2.56,0.45
2.57,0.45
2.58,0.45
2.59,0.45
2.6,0.45
2.61,0.45
2.62,0.45
2.63,0.45
2.64,0.45
2.65,0.45
2.66,0.45
2.67,0.45
2.68,0.45
2.69,0.45
2.7,0.45
2.71,0.45
2.72,0.45
2.73,0.45
2.74,0.45
2.75,0.45
2.76,0.45
2.77,0.45
2.78,0.45
2.79,0.45
2.8,0.45
2.81,0.45
2.82,0.45
2.83,0.45
2.84,0.45
2.85,0.45
2.86,0.45
2.87,0.45
2.88,0.45
2.89,0.45
2.9,0.45
2.91,0.45
2.92,0.45
2.93,0.45
2.94,0.45
2.95,0.45
2.96,0.45
2.97,0.45
2.98,0.45
2.99,0.45
3.0,0.45
3.01,0.45
3.02,0.45
3.03,0.45
3.04,0.45
3.05,0.45
3.06,0.45
3.07,0.45
3.08,0.45
3.09,0.45
3.1,0.45
3.11,0.45
3.12,0.45
3.13,0.45
3.14,0.45
3.15,0.45
3.16,0.45
3.17,0.45
3.18,0.45
3.19,0.45
3.2,0.45
3.21,0.45
3.22,0.45
3.23,0.45
3.24,0.45
3.25,0.45
3.26,0.45
3.27,0.45
3.28,0.45
3.29,0.45
3.3,0.45
3.31,0.45
3.32,0.45
3.33,0.45
3.34,0.45
3.35,0.45
3.36,0.45
3.37,0.45
3.38,0.45
3.39,0.45
3.4,0.45
3.41,0.45
3.42,0.45
3.43,0.45
3.44,0.45
3.45,0.45
3.46,0.45
3.47,0.45
3.48,0.45
3.49,0.45
3.5,0.45
3.51,0.45
3.52,0.45
3.53,0.45
3.54,0.45
3.55,0.45
3.56,0.45
3.57,0.45
3.58,0.45
3.59,0.45
3.6,0.45
3.61,0.45
3.62,0.45
3.63,0.45
3.64,0.45
3.65,0.45
3.66,0.45
3.67,0.45
3.68,0.45
3.69,0.45
3.7,0.45
3.71,0.45
3.72,0.45
3.73,0.45
3.74,0.45
3.75,0.45
3.76,0.45
3.77,0.45
3.78,0.45
3.79,0.45
3.8,0.45
3.81,0.45
3.82,0.45
3.83,0.45
3.84,0.45
3.85,0.45
3.86,0.45
3.87,0.45
3.88,0.45
3.89,0.45
3.9,0.45
3.91,0.45
3.92,0.45
3.93,0.45
3.94,0.45
3.95,0.45
3.96,0.45
3.97,0.45
3.98,0.45
3.99,0.45
4.0,0.45
4.01,0.45
4.02,0.45
4.03,0.45
4.04,0.45
4.05,0.45
4.06,0.45
4.07,0.45
4.08,0.45
4.09,0.45
4.1,0.45
4.11,0.45
4.12,0.45
4.13,0.45
4.14,0.45
4.15,0.45
4.16,0.45
4.17,0.45
4.18,0.45
4.19,0.45
4.2,0.45
4.21,0.45
4.22,0.45
4.23,0.45
4.24,0.45
4.25,0.45
4.26,0.45
4.27,0.45
4.28,0.45
4.29,0.45
4.3,0.45
4.31,0.45
4.32,0.45
4.33,0.45
4.34,0.45
4.35,0.45
4.36,0.45
4.37,0.45
4.38,0.45
4.39,0.45
4.4,0.45
4.41,0.45
4.42,0.45
4.43,0.45
4.44,0.45
4.45,0.45
4.46,0.45
4.47,0.45
4.48,0.45
4.49,0.45
4.5,0.45
4.51,0.45
4.52,0.45
4.53,0.45
4.54,0.45
4.55,0.45
4.56,0.45
4.57,0.45
4.58,0.45
4.59,0.45
4.6,0.45
4.61,0.45
4.62,0.45
4.63,0.45
4.64,0.45
4.65,0.45
4.66,0.45
4.67,0.45
4.68,0.45
4.69,0.45
4.7,0.45
4.71,0.45
4.72,0.45
4.73,0.45
4.74,0.45
4.75,0.45
4.76,0.45
4.77,0.45
4.78,0.45
4.79,0.45
4.8,0.45
4.81,0.45
4.82,0.45
4.83,0.45
4.84,0.45
4.85,0.45
4.86,0.45
4.87,0.45
4.88,0.45
4.89,0.45
4.9,0.45
4.91,0.45
4.92,0.45
4.93,0.45
4.94,0.45
4.95,0.45
4.96,0.45
4.97,0.45
4.98,0.45
4.99,0.45
5.0,0.45
