wd(m),factor
3.38,0.1
3.39,0.1
3.4,0.1
3.41,0.1
3.42,0.1
3.43,0.1
3.44,0.1
3.45,0.1
3.46,0.1
3.47,0.1
3.48,0.1
3.49,0.1
3.5,0.1
3.51,0.1
3.52,0.1
3.53,0.1
3.54,0.1
3.55,0.1
3.56,0.1
3.57,0.1
3.58,0.1
3.59,0.1
3.6,0.1
3.61,0.1
3.62,0.1
3.63,0.1
3.64,0.1
3.65,0.1
3.66,0.1
3.67,0.1
3.68,0.1
3.69,0.1
3.7,0.1
3.71,0.1
3.72,0.1
3.73,0.1
3.74,0.1
3.75,0.1
3.76,0.1
3.77,0.1
3.78,0.1
3.79,0.1
3.8,0.1
3.81,0.1
3.82,0.1
3.83,0.1
3.84,0.1
3.85,0.1
3.86,0.1
3.87,0.1
3.88,0.1
3.89,0.1
3.9,0.1
3.91,0.1
3.92,0.1
3.93,0.1
3.94,0.1
3.95,0.1
3.96,0.1
3.97,0.1
3.98,0.1
3.99,0.1
4.0,0.1
4.01,0.1
4.02,0.1
4.03,0.1
4.04,0.1
4.05,0.1
4.06,0.1
4.07,0.1
4.08,0.1
4.09,0.1
4.1,0.1
4.11,0.1
4.12,0.1
4.13,0.1
4.14,0.1
4.15,0.1
4.16,0.1
4.17,0.1
4.18,0.1
4.19,0.1
4.2,0.1
4.21,0.1
4.22,0.1
4.23,0.1
4.24,0.1
4.25,0.1
4.26,0.1
4.27,0.1
4.28,0.1
4.29,0.1
4.3,0.1
4.31,0.1
4.32,0.1
4.33,0.1
4.34,0.1
4.35,0.1
4.36,0.1
4.37,0.1
4.38,0.1
4.39,0.1
4.4,0.1
4.41,0.1
4.42,0.1
4.43,0.1
4.44,0.1
4.45,0.1
4.46,0.1
4.47,0.1
4.48,0.1
4.49,0.1
4.5,0.1
4.51,0.1
4.52,0.1
4.53,0.1
4.54,0.1
4.55,0.1
4.56,0.1
4.57,0.1
4.58,0.1
4.59,0.1
4.6,0.1
4.61,0.1
4.62,0.1
4.63,0.1
4.64,0.1
4.65,0.1
4.66,0.1
4.67,0.1
4.68,0.1
4.69,0.1
4.7,0.1
4.71,0.1
4.72,0.1
4.73,0.1
4.74,0.1
4.75,0.1
4.76,0.1
4.77,0.1
4.78,0.1
4.79,0.1
4.8,0.1
4.81,0.1
4.82,0.1
4.83,0.1
4.84,0.1
4.85,0.1
4.86,0.1
4.87,0.1
4.88,0.1
4.89,0.1
4.9,0.1
4.91,0.1
4.92,0.1
4.93,0.1
4.94,0.1
4.95,0.1
4.96,0.1
4.97,0.1
4.98,0.1
4.99,0.1
5.0,0.1
