wd(m),factor
4.29,0.34
4.3,0.34
4.31,0.34
4.32,0.34
4.33,0.34
4.34,0.34
4.35,0.34
4.36,0.34
4.37,0.34
4.38,0.34
4.39,0.34
4.4,0.34
4.41,0.34
4.42,0.34
4.43,0.34
4.44,0.34
4.45,0.34
4.46,0.34
4.47,0.34
4.48,0.34
4.49,0.34
4.5,0.34
4.51,0.34
4.52,0.34
4.53,0.34
4.54,0.34
4.55,0.34
4.56,0.34
4.57,0.34
4.58,0.34
4.59,0.34
4.6,0.34
4.61,0.34
4.62,0.34
4.63,0.34
4.64,0.34
4.65,0.34
4.66,0.34
4.67,0.34
4.68,0.34
4.69,0.34
4.7,0.34
4.71,0.34
4.72,0.34
4.73,0.34
4.74,0.34
4.75,0.34
4.76,0.34
4.77,0.34
4.78,0.34
4.79,0.34
4.8,0.34
4.81,0.34
4.82,0.34
4.83,0.34
4.84,0.34
4.85,0.34
4.86,0.34
4.87,0.34
4.88,0.34
4.89,0.34
4.9,0.34
4.91,0.34
4.92,0.34
4.93,0.34
4.94,0.34
4.95,0.34
4.96,0.34
4.97,0.34
4.98,0.34
4.99,0.34
5.0,0.34
