wd(m),factor
1.71,0.45
1.72,0.45
1.73,0.45
1.74,0.45
1.75,0.45
1.76,0.45
1.77,0.45
1.78,0.45
1.79,0.45
1.8,0.45
1.81,0.45
1.82,0.45
1.83,0.45
1.84,0.45
1.85,0.45
1.86,0.45
1.87,0.45
1.88,0.45
1.89,0.45
1.9,0.46
1.91,0.46
1.92,0.46
1.93,0.46
1.94,0.46
1.95,0.46
1.96,0.46
1.97,0.46
1.98,0.46
1.99,0.46
2.0,0.46
2.01,0.46
2.02,0.46
2.03,0.46
2.04,0.46
2.05,0.46
2.06,0.46
2.07,0.46
2.08,0.46
2.09,0.46
2.1,0.46
2.11,0.47
2.12,0.47
2.13,0.47
2.14,0.47
2.15,0.47
2.16,0.47
2.17,0.47
2.18,0.47
2.19,0.47
2.2,0.47
2.21,0.47
2.22,0.47
2.23,0.47
2.24,0.47
2.25,0.47
2.26,0.47
2.27,0.47
2.28,0.47
2.29,0.47
2.3,0.48
2.31,0.48
2.32,0.48
2.33,0.48
2.34,0.48
2.35,0.48
2.36,0.48
2.37,0.48
2.38,0.48
2.39,0.48
2.4,0.48
2.41,0.48
2.42,0.48
2.43,0.48
2.44,0.48
2.45,0.48
2.46,0.49
2.47,0.49
2.48,0.49
2.49,0.49
2.5,0.49
2.51,0.49
2.52,0.49
2.53,0.49
2.54,0.49
2.55,0.49
2.56,0.49
2.57,0.49
2.58,0.49
2.59,0.49
2.6,0.49
2.61,0.49
2.62,0.49
2.63,0.49
2.64,0.49
2.65,0.49
2.66,0.49
2.67,0.49
2.68,0.49
2.69,0.49
2.7,0.49
2.71,0.49
2.72,0.5
2.73,0.5
2.74,0.5
2.75,0.5
2.76,0.5
2.77,0.5
2.78,0.5
2.79,0.5
2.8,0.5
2.81,0.5
2.82,0.5
2.83,0.5
2.84,0.5
2.85,0.5
2.86,0.5
2.87,0.5
2.88,0.5
2.89,0.5
2.9,0.5
2.91,0.5
2.92,0.5
2.93,0.5
2.94,0.5
2.95,0.5
2.96,0.5
2.97,0.5
2.98,0.5
2.99,0.5
3.0,0.5
3.01,0.5
3.02,0.5
3.03,0.5
3.04,0.5
3.05,0.5
3.06,0.5
3.07,0.5
3.08,0.5
3.09,0.5
3.1,0.5
3.11,0.5
3.12,0.5
3.13,0.5
3.14,0.5
3.15,0.5
3.16,0.5
3.17,0.5
3.18,0.5
3.19,0.5
3.2,0.5
3.21,0.5
3.22,0.5
3.23,0.5
3.24,0.5
3.25,0.5
3.26,0.5
3.27,0.5
3.28,0.5
3.29,0.5
3.3,0.5
3.31,0.5
3.32,0.5
3.33,0.5
3.34,0.5
3.35,0.5
3.36,0.5
3.37,0.5
3.38,0.5
3.39,0.5
3.4,0.5
3.41,0.5
3.42,0.5
3.43,0.5
3.44,0.5
3.45,0.5
3.46,0.5
3.47,0.5
3.48,0.5
3.49,0.5
3.5,0.5
3.51,0.5
3.52,0.5
3.53,0.5
3.54,0.5
3.55,0.5
3.56,0.5
3.57,0.5
3.58,0.5
3.59,0.5
3.6,0.5
3.61,0.5
3.62,0.5
3.63,0.5
3.64,0.5
3.65,0.5
3.66,0.5
3.67,0.5
3.68,0.5
3.69,0.5
3.7,0.5
3.71,0.5
3.72,0.5
3.73,0.5
3.74,0.5
3.75,0.5
3.76,0.5
3.77,0.5
3.78,0.5
3.79,0.5
3.8,0.5
3.81,0.5
3.82,0.5
3.83,0.5
3.84,0.5
3.85,0.5
3.86,0.5
3.87,0.5
3.88,0.5
3.89,0.5
3.9,0.5
3.91,0.5
3.92,0.5
3.93,0.5
3.94,0.5
3.95,0.5
3.96,0.5
3.97,0.5
3.98,0.5
3.99,0.5
4.0,0.5
4.01,0.5
4.02,0.5
4.03,0.5
4.04,0.5
4.05,0.5
4.06,0.5
4.07,0.5
4.08,0.5
4.09,0.5
4.1,0.5
4.11,0.5
4.12,0.5
4.13,0.5
4.14,0.5
4.15,0.5
4.16,0.5
4.17,0.5
4.18,0.5
4.19,0.5
4.2,0.5
4.21,0.5
4.22,0.5
4.23,0.5
4.24,0.5
4.25,0.5
4.26,0.5
4.27,0.5
4.28,0.5
4.29,0.5
4.3,0.5
4.31,0.5
4.32,0.5
4.33,0.5
4.34,0.5
4.35,0.5
4.36,0.5
4.37,0.5
4.38,0.5
4.39,0.5
4.4,0.5
4.41,0.5
4.42,0.5
4.43,0.5
4.44,0.5
4.45,0.5
4.46,0.5
4.47,0.5
4.48,0.5
4.49,0.5
4.5,0.5
4.51,0.5
4.52,0.5
4.53,0.5
4.54,0.5
4.55,0.5
4.56,0.5
4.57,0.5
4.58,0.5
4.59,0.5
4.6,0.5
4.61,0.5
4.62,0.5
4.63,0.5
4.64,0.5
4.65,0.5
4.66,0.5
4.67,0.5
4.68,0.5
4.69,0.5
4.7,0.5
4.71,0.5
4.72,0.5
4.73,0.5
4.74,0.5
4.75,0.5
4.76,0.5
4.77,0.5
4.78,0.5
4.79,0.5
4.8,0.5
4.81,0.5
4.82,0.5
4.83,0.5
4.84,0.5
4.85,0.5
4.86,0.5
4.87,0.5
4.88,0.5
4.89,0.5
4.9,0.5
4.91,0.5
4.92,0.5
4.93,0.5
4.94,0.5
4.95,0.5
4.96,0.5
4.97,0.5
4.98,0.5
4.99,0.5
5.0,0.5
